日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,5870,G-ナルネット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537640.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/5870_1530_G-ナルネット_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537640.pdf
20260515,5918,滝上工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530298.pdf"", ""「瀧上グループ中期経営計画」の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/5918_1500_滝上工_「瀧上グループ中期経営計画」の見直しに関するお知らせ.pdf"", ""「瀧上グループ中期経営計画」の見直しに関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530298.pdf
20260515,5923,高田機工,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537335.pdf"", ""長期ビジョン「VISION2035」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/5923_1300_高田機工_長期ビジョン「VISION2035」の策定に関するお知らせ.pdf"", ""長期ビジョン「VISION2035」の策定に関するお知らせ"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537335.pdf
20260515,5949,ユニプレス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536197.pdf"", ""中期経営方針の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/5949_1600_ユニプレス_中期経営方針の策定に関するお知らせ.pdf"", ""中期経営方針の策定に関するお知らせ"")",,,,,,,,,,,8 16 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536197.pdf
20260515,5966,京都機械工具,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535147.pdf"", ""新5ヵ年計画 Restart KTC vision 2030の策定並びに資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/5966_1400_京都機械工具_新5ヵ年計画 Restart KTC vision 2030の策定並びに資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ.pdf"", ""新5ヵ年計画 Restart KTC vision 2030の策定並びに資本コストや株価を意識した経営の実現に向けた対応に関するお知らせ"")",,,,,,,,,,25,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535147.pdf
20260515,5983,イワブチ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536350.pdf"", ""2026年3月期 決算説明資料(資本コストや株価を意識した経営の実現に向けた対応について)"")","=HYPERLINK(""pdf_tmp/20260515/5983_1545_イワブチ_2026年3月期 決算説明資料(資本コストや株価を意識した経営の実現に向けた対応について).pdf"", ""2026年3月期 決算説明資料(資本コストや株価を意識した経営の実現に向けた対応について)"")",,,6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536350.pdf
20260515,5998,アドバネクス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534308.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/5998_1600_アドバネクス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260514534308.pdf
20260515,6035,IRJapan HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535334.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6035_1345_IRJapan HD_株主提案に対する当社取締役会意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")",,,,,,,,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535334.pdf
20260515,6038,G-イード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537067.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6038_1530_G-イード_2026年6月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515537067.pdf
20260515,6039,G-日本動物高度医療,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538201.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6039_1600_G-日本動物高度医療_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538201.pdf
20260515,6054,リブセンス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534436.pdf"", ""2026年12月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6054_1400_リブセンス_2026年12月期第1四半期決算補足説明資料.pdf"", ""2026年12月期第1四半期決算補足説明資料"")",,,,,,,,,,,31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534436.pdf
20260515,6071,IBJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537955.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6071_1530_IBJ_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537955.pdf
20260515,6081,G-アライドアーキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260503517144.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6081_1600_G-アライドアーキ_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260503517144.pdf
20260515,6092,エンバイオHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535573.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6092_1600_エンバイオHD_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,8 11 12 14 21 34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535573.pdf
20260515,6098,リクルートHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530588.pdf"", ""2026年3月期 通期決算説明"")","=HYPERLINK(""pdf_tmp/20260515/6098_1530_リクルートHD_2026年3月期 通期決算説明.pdf"", ""2026年3月期 通期決算説明"")",,,,,,,,,,,80,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530588.pdf
20260515,6098,リクルートHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516040.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6098_1530_リクルートHD_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,2 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516040.pdf
20260515,6118,アイダ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536439.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6118_1600_アイダ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515536439.pdf
20260515,6145,NITTOKU,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535516.pdf"", ""2025年3月期 業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6145_1800_NITTOKU_2025年3月期 業績予想と実績値との差異に関するお知らせ.pdf"", ""2025年3月期 業績予想と実績値との差異に関するお知らせ"")",,,,2,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535516.pdf
20260515,6167,冨士ダイス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538012.pdf"", ""2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6167_1530_冨士ダイス_2026年3月期通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538012.pdf
20260515,6189,グローバルキッズC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537942.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6189_1530_グローバルキッズC_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,,,,,,,4 7 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537942.pdf
20260515,6191,エアトリ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537680.pdf"", ""2026年9月期 第2四半期 決算短信(IFRS)(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6191_1530_エアトリ_2026年9月期 第2四半期 決算短信(IFRS)(連結).pdf"", ""2026年9月期 第2四半期 決算短信(IFRS)(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537680.pdf
20260515,6198,G-キャリア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537577.pdf"", ""2026年9月期 第2四半期(中間期)決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6198_1600_G-キャリア_2026年9月期 第2四半期(中間期)決算短信 〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信 〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537577.pdf
20260515,6229,オーケーエム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535534.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6229_1400_オーケーエム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535534.pdf
20260515,6247,日阪製作,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537824.pdf"", ""通期個別業績の前事業年度実績値と当事業年度実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6247_1430_日阪製作_通期個別業績の前事業年度実績値と当事業年度実績値との差異に関するお知らせ.pdf"", ""通期個別業績の前事業年度実績値と当事業年度実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537824.pdf
20260515,6265,コンバム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536415.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6265_1530_コンバム_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536415.pdf
20260515,6307,サンセイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532633.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6307_1530_サンセイ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532633.pdf
20260515,6347,プラコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527877.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6347_1530_プラコー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513527877.pdf
20260515,6365,電業社,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535157.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6365_1400_電業社_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,19,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535157.pdf
20260515,6463,TPR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536125.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6463_1500_TPR_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536125.pdf
20260515,6482,YUSHIN,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533890.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6482_1530_YUSHIN_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260514533890.pdf
20260515,6494,NFK-HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536351.pdf"", ""2026年3月期通期業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6494_1600_NFK-HD_2026年3月期通期業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536351.pdf
20260515,6527,P-ワカ製作所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537771.pdf"", ""2026年9月期 中間決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/6527_1600_P-ワカ製作所_2026年9月期 中間決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 中間決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537771.pdf
20260515,6533,オーケストラHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536924.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6533_1530_オーケストラHD_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,,,,,,,,21,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536924.pdf
20260515,6545,G-IIF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532318.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6545_1600_G-IIF_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,,,,,,,,,,20,,,,,https://www.release.tdnet.info/inbs/140120260514532318.pdf
20260515,6564,ミダックHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535096.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/6564_1530_ミダックHD_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535096.pdf
20260515,6573,G-CRAVIA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530906.pdf"", ""2026年12月期 第1四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6573_1600_G-CRAVIA_2026年12月期 第1四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530906.pdf
20260515,6579,G-ログリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538798.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6579_1630_G-ログリー_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538798.pdf
20260515,6580,G-ライトアップ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538437.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6580_1550_G-ライトアップ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260515538437.pdf
20260515,6580,G-ライトアップ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538228.pdf"", ""特別損失の計上、連結業績予想値と決算値との差異及び個別業績と前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6580_1550_G-ライトアップ_特別損失の計上、連結業績予想値と決算値との差異及び個別業績と前期実績値との差異に関するお知らせ.pdf"", ""特別損失の計上、連結業績予想値と決算値との差異及び個別業績と前期実績値との差異に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538228.pdf
20260515,6597,G-HPCシステムズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536128.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6597_1530_G-HPCシステムズ_2026年6月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536128.pdf
20260515,6630,ヤーマン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534244.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6630_1530_ヤーマン_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534244.pdf
20260515,6666,リバーエレテク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501517050.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6666_1540_リバーエレテク_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501517050.pdf
20260515,6666,リバーエレテク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528039.pdf"", ""2026年3月期通期連結業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6666_1540_リバーエレテク_2026年3月期通期連結業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528039.pdf
20260515,6706,電気興,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538128.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6706_1600_電気興_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538128.pdf
20260515,6707,サンケン電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537726.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/6707_1530_サンケン電_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537726.pdf
20260515,6736,サン電子,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538205.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6736_1600_サン電子_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515538205.pdf
20260515,6750,エレコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594026.pdf"", ""2026年3月期 決算短信〔日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/6750_1530_エレコム_2026年3月期 決算短信〔日本基準](連結).pdf"", ""2026年3月期 決算短信〔日本基準](連結)"")",,,4 6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594026.pdf
20260515,6777,santecHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536599.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6777_1540_santecHD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536599.pdf
20260515,6820,アイコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536144.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6820_1530_アイコム_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260515536144.pdf
20260515,6820,アイコム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536179.pdf"", ""2026年3月期通期連結業績予想と実績との差異及び剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6820_1530_アイコム_2026年3月期通期連結業績予想と実績との差異及び剰余金の配当に関するお知らせ.pdf"", ""2026年3月期通期連結業績予想と実績との差異及び剰余金の配当に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536179.pdf
20260515,6822,大井電気,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538434.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6822_1530_大井電気_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538434.pdf
20260515,6836,プラット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535814.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6836_1600_プラット_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535814.pdf
20260515,6836,プラット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535817.pdf"", ""通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6836_1600_プラット_通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""通期連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535817.pdf
20260515,6840,AKIBA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535010.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6840_1600_AKIBA_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535010.pdf
20260515,6907,ジオマテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536641.pdf"", ""繰延税金資産の計上及び業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/6907_1600_ジオマテック_繰延税金資産の計上及び業績予想と実績値との差異に関するお知らせ.pdf"", ""繰延税金資産の計上及び業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536641.pdf
20260515,6943,NKK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510300.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6943_1600_NKK_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,2 4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510300.pdf
20260515,6964,サンコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517862.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/6964_1600_サンコー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260507517862.pdf
20260515,6982,リード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536079.pdf"", ""2026年3月期 決算短信 [日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260515/6982_1200_リード_2026年3月期 決算短信 [日本基準](非連結).pdf"", ""2026年3月期 決算短信 [日本基準](非連結)"")",,,,,,,,,,,,,,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260515536079.pdf
20260515,6994,指月電,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515833.pdf"", ""2026年3月期(2025年度)通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/6994_1300_指月電_2026年3月期(2025年度)通期 決算説明資料.pdf"", ""2026年3月期(2025年度)通期 決算説明資料"")",,,,4 8,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501515833.pdf
